,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
3022,3022,LAO,Lao People's Democratic Republic,,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3023,3023,LAO,Lao People's Democratic Republic,,1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3024,3024,LAO,Lao People's Democratic Republic,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3025,3025,LAO,Lao People's Democratic Republic,,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3026,3026,LAO,Lao People's Democratic Republic,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3027,3027,LAO,Lao People's Democratic Republic,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3028,3028,LAO,Lao People's Democratic Republic,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3029,3029,LAO,Lao People's Democratic Republic,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3030,3030,LAO,Lao People's Democratic Republic,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3031,3031,LAO,Lao People's Democratic Republic,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3032,3032,LAO,Lao People's Democratic Republic,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3033,3033,LAO,Lao People's Democratic Republic,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3034,3034,LAO,Lao People's Democratic Republic,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3035,3035,LAO,Lao People's Democratic Republic,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3036,3036,LAO,Lao People's Democratic Republic,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3037,3037,LAO,Lao People's Democratic Republic,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3038,3038,LAO,Lao People's Democratic Republic,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3039,3039,LAO,Lao People's Democratic Republic,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3040,3040,LAO,Lao People's Democratic Republic,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3041,3041,LAO,Lao People's Democratic Republic,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3042,3042,LAO,Lao People's Democratic Republic,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3043,3043,LAO,Lao People's Democratic Republic,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3044,3044,LAO,Lao People's Democratic Republic,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3045,3045,LAO,Lao People's Democratic Republic,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3046,3046,LAO,Lao People's Democratic Republic,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3047,3047,LAO,Lao People's Democratic Republic,,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3048,3048,LAO,Lao People's Democratic Republic,,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3049,3049,LAO,Lao People's Democratic Republic,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3050,3050,LAO,Lao People's Democratic Republic,,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3051,3051,LAO,Lao People's Democratic Republic,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3052,3052,LAO,Lao People's Democratic Republic,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3053,3053,LAO,Lao People's Democratic Republic,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3054,3054,LAO,Lao People's Democratic Republic,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3055,3055,LAO,Lao People's Democratic Republic,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3056,3056,LAO,Lao People's Democratic Republic,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3057,3057,LAO,Lao People's Democratic Republic,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418,,-0.7959999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3058,3058,LAO,Lao People's Democratic Republic,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7480000000000002,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3059,3059,LAO,Lao People's Democratic Republic,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7480000000000002,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3060,3060,LAO,Lao People's Democratic Republic,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3061,3061,LAO,Lao People's Democratic Republic,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3062,3062,LAO,Lao People's Democratic Republic,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3063,3063,LAO,Lao People's Democratic Republic,,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3064,3064,LAO,Lao People's Democratic Republic,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3065,3065,LAO,Lao People's Democratic Republic,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3066,3066,LAO,Lao People's Democratic Republic,,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3067,3067,LAO,Lao People's Democratic Republic,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3068,3068,LAO,Lao People's Democratic Republic,,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3069,3069,LAO,Lao People's Democratic Republic,,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3070,3070,LAO,Lao People's Democratic Republic,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3071,3071,LAO,Lao People's Democratic Republic,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3072,3072,LAO,Lao People's Democratic Republic,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3073,3073,LAO,Lao People's Democratic Republic,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3074,3074,LAO,Lao People's Democratic Republic,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3075,3075,LAO,Lao People's Democratic Republic,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3076,3076,LAO,Lao People's Democratic Republic,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3077,3077,LAO,Lao People's Democratic Republic,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3078,3078,LAO,Lao People's Democratic Republic,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3079,3079,LAO,Lao People's Democratic Republic,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2289999999999999,,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3080,3080,LAO,Lao People's Democratic Republic,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,-1.225,-0.7909999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3081,3081,LAO,Lao People's Democratic Republic,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3082,3082,LAO,Lao People's Democratic Republic,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3083,3083,LAO,Lao People's Democratic Republic,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3084,3084,LAO,Lao People's Democratic Republic,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3085,3085,LAO,Lao People's Democratic Republic,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3086,3086,LAO,Lao People's Democratic Republic,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3087,3087,LAO,Lao People's Democratic Republic,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
3088,3088,LAO,Lao People's Democratic Republic,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,-1.225,-0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lao People's Democratic Republic,Southeast Asia,0,0,1
